244033,20039,KHDO,6045,150,CON,0,0,13,29.3617000579834,-99.18499755859375,927,135,98,31,29.350000381469727,-99.17150115966797,911,315,471
244035,20039,KHDO,6024,150,CON,1,0,17L,29.36639976501465,-99.1719970703125,927,180,,35R,29.34980010986328,-99.1719970703125,910,360,
244034,20039,KHDO,3224,140,ASP,0,0,17R,29.363000869750977,-99.18329620361328,928,180,454,35L,29.35409927368164,-99.18329620361328,917,360,
243786,20040,KHEE,3009,60,ASP,1,0,08,34.57229995727539,-90.67790222167969,237,90.1,,26,34.57229995727539,-90.66790008544922,242,270.1,
243787,20040,KHEE,5000,96,ASP,1,1,17,34.585899353027344,-90.67759704589844,240,180.4,,35,34.57210159301758,-90.67769622802734,237,0.4,
241846,20041,KHEF,5700,100,ASP,1,0,16L,38.727699279785156,-77.518798828125,192,150.6,,34R,38.7140998840332,-77.50900268554688,177,330.6,
241845,20041,KHEF,3702,100,ASP,1,0,16R,38.72669982910156,-77.52110290527344,185,150.6,,34L,38.71780014038086,-77.51470184326172,175,330.6,
242599,20042,KHEG,4000,150,ASP,0,1,02,30.266799926757812,-81.81210327148438,77,20,,20,30.277099609375,-81.80780029296875,85,200,
242600,20042,KHEG,4000,100,ASP,1,0,07,30.276399612426758,-81.81490325927734,87,65,,25,30.281099319458008,-81.80339813232422,87,245,
242601,20042,KHEG,3500,100,ASP,1,0,11,30.278400421142578,-81.80750274658203,87,110,,29,30.275100708007812,-81.7969970703125,87,290,
242602,20042,KHEG,4000,150,ASP,0,1,16,30.276599884033203,-81.80899810791016,86,155,,34,30.266599655151367,-81.80359649658203,79,335,
243555,20043,KHEI,4652,75,ASP,1,0,12,46.02000045776367,-102.66100311279297,2704,135,,30,46.01110076904297,-102.64900207519531,2698,315,
240612,20044,KHEQ,5000,75,ASP,1,0,14,40.57529830932617,-102.2770004272461,3730,148.7,,32,40.5635986328125,-102.26799774169922,3724,328.7,
245079,20045,KHEZ,6500,150,ASP,1,0,13,31.6205997467041,-91.30590057373047,262,136,,31,31.60770034790039,-91.29149627685547,269,316,
245080,20045,KHEZ,5000,150,ASP,1,0,18,31.61989974975586,-91.29550170898438,270,181,,36,31.606199264526367,-91.29570007324219,261,1,
244772,3576,KHFD,4417,150,ASP,1,0,02,41.73160171508789,-72.6498031616211,12,9,411,20,41.74359893798828,-72.64730072021484,18,189,560
244773,3576,KHFD,2314,71,ASP,1,0,11,41.73419952392578,-72.65760040283203,14,99,,29,41.73320007324219,-72.64920043945312,12,279,265
245770,20046,KHFF,5001,150,ASP,0,0,04,35.0343017578125,-79.50630187988281,376,35.1,,22,35.045501708984375,-79.49669647216797,376,215.1,
245771,20046,KHFF,4740,150,CON,1,0,11,35.033599853515625,-79.50550079345703,376,109.4,500,29,35.029300689697266,-79.4906005859375,376,289.4,
245850,20444,KHFJ,5000,75,CON,1,0,18,36.91310119628906,-94.01290130615234,1313,179.2,,36,36.89929962158203,-94.01260375976562,1298,359.2,
242695,20047,KHFY,4300,75,ASP,1,0,01,39.62260055541992,-86.08889770507812,821,7.7,,19,39.634300231933594,-86.08689880371094,820,187.7,
243743,3577,KHGR,3160,100,ASP,1,0,02,39.704200744628906,-77.72879791259766,690,14.9,,20,39.71260070800781,-77.72589874267578,703,194.9,
243744,3577,KHGR,5461,150,ASP,1,0,09,39.70669937133789,-77.74030303955078,659,80.5,,27,39.70920181274414,-77.72119903564453,702,260.5,115
244603,20048,KHHF,5000,75,ASP,1,0,04,35.890098571777344,-100.41000366210938,2386,44,,22,35.900001525878906,-100.39800262451172,2376,224,
244604,20048,KHHF,3000,30,ASP,0,0,18,35.89929962158203,-100.40299987792969,2366,185,94,36,35.8911018371582,-100.40299987792969,2394,5,
242758,20049,KHHG,5001,75,ASP,1,0,09,40.85319900512695,-85.46610260009766,804,92,,27,40.852699279785156,-85.447998046875,805,272,
241199,3578,KHHR,4956,100,CON,1,0,07,33.92250061035156,-118.34300231933594,64,86.7,971,25,33.92319869995117,-118.3270034790039,61,266.7,463
244199,20050,KHHW,3400,75,ASP,1,0,17,34.04059982299805,-95.54190063476562,568,179.9,,35,34.03129959106445,-95.54190063476562,571,359.9,
243076,3579,KHIB,3075,75,ASP,0,0,04,47.38629913330078,-92.84660339355469,1348,49,,22,47.39179992675781,-92.83719635009766,1350,229,
243077,3579,KHIB,6758,150,ASP,1,0,13,47.391700744628906,-92.8478012084961,1353,132,,31,47.37919998168945,-92.82759857177734,1337,312,
245333,20051,KHIE,4001,75,ASP,1,0,10,44.3672981262207,-71.55349731445312,1048,87.1,,28,44.367801666259766,-71.53820037841797,1072,267.1,
242560,3580,KHIF,13508,200,PEM,1,0,14,41.14039993286133,-111.98400115966797,4783,152.9,,32,41.10749816894531,-111.96199798583984,4780,332.9,
241048,20052,KHIG,4400,75,ASP,1,0,16,39.07830047607422,-93.6792984008789,840,165,,34,39.06660079956055,-93.67539978027344,796,345,
242426,20053,KHII,8001,100,ASP,1,0,14,34.58060073852539,-114.36499786376953,746,149.8,,32,34.56159973144531,-114.35199737548828,783,329.8,
239897,20054,KHIO,4049,100,ASP,1,0,02,45.533599853515625,-122.9530029296875,201,40,,20,45.54209899902344,-122.94200134277344,204,220,162
239898,20054,KHIO,6600,150,ASP,1,0,13R,45.549598693847656,-122.95999908447266,196,144,,31L,45.53499984741211,-122.94400024414062,194,324,
245931,20055,KHJH,2532,150,GRE,0,0,03,40.14889907836914,-97.58399963378906,1468,41.6,,21,40.15409851074219,-97.5780029296875,1452,221.6,
245932,20055,KHJH,3600,60,CON,1,0,12,40.15530014038086,-97.59200286865234,1462,128.5,,30,40.149200439453125,-97.58190155029297,1466,308.5,
240343,20056,KHJO,5175,75,ASP,1,0,14,36.323001861572266,-119.63200378417969,244,152,,32,36.31050109863281,-119.62300109863281,242,332,284
241731,20057,KHKA,5001,75,ASP,1,0,18,35.94729995727539,-89.83100128173828,255,178.9,,36,35.93349838256836,-89.83059692382812,254,358.9,
241122,20058,KHKS,4822,150,CON,1,0,11,32.33549880981445,-90.22769927978516,311,115,588,29,32.33000183105469,-90.2135009765625,322,295,793
241123,20058,KHKS,5387,150,ASP,1,0,16,32.342899322509766,-90.22669982910156,342,159,,34,32.3291015625,-90.22039794921875,306,339,
241742,3581,KHKY,4400,150,ASP,1,0,01,35.736900329589844,-81.39219665527344,1143,8.1,,19,35.74879837036133,-81.39009857177734,1167,188.1,
241743,3581,KHKY,6400,150,ASP,1,0,06,35.73500061035156,-81.39730072021484,1136,55,,24,35.744998931884766,-81.37960052490234,1189,235,
242119,20059,KHLB,4948,100,ASP,1,0,18,39.35129928588867,-85.2583999633789,975,179.9,500,36,39.33769989013672,-85.2583999633789,974,359.9,500
244257,20060,KHLC,5000,75,CON,1,0,17,39.38710021972656,-99.831298828125,2238,181,,35,39.37329864501953,-99.83159637451172,2188,1,
244538,20061,KHLG,5001,150,ASP,1,0,03,40.16859817504883,-80.65129852294922,1171,26,,21,40.18090057373047,-80.64350128173828,1195,206,
244539,20061,KHLG,4499,150,ASP,1,0,16,40.18069839477539,-80.6489028930664,1172,151,,34,40.169898986816406,-80.64109802246094,1191,331,
240169,20062,KHLM,2999,50,ASP,1,0,05,42.793701171875,-86.16609954833984,603,50,725,23,42.79899978637695,-86.15750122070312,602,230,1142
241172,3582,KHLN,4644,75,ASP,1,0,05,46.60559844970703,-111.99700164794922,3877,66,,23,46.61069869995117,-111.98100280761719,3820,246,
241173,3582,KHLN,9000,150,ASP,1,0,09,46.6083984375,-111.99800109863281,3864,103,,27,46.60300064086914,-111.96299743652344,3845,283,
241174,3582,KHLN,2989,75,ASP,1,0,16,46.61220169067383,-111.98100280761719,3811,179.3,,34,46.604000091552734,-111.98100280761719,3862,359.3,
243524,3583,KHLR,3803,144,ASP,1,0,16,31.143600463867188,-97.71610260009766,916,163.5,560,34,31.133499145507812,-97.71269989013672,880,343.5,
243779,20063,KHLX,4204,75,ASP,1,0,01,36.760398864746094,-80.82479858398438,2693,10,,19,36.77180099487305,-80.82230377197266,2642,190,
245019,3584,KHMN,10575,300,PEM,1,0,04,32.8468017578125,-106.13300323486328,4056,47.8,,22,32.86629867553711,-106.10700225830078,4084,227.8,
245020,3584,KHMN,12800,150,PEM,1,0,07,32.84619903564453,-106.125,4051,79.5,,25,32.852699279785156,-106.08300018310547,4093,259.5,
245021,3584,KHMN,12131,150,PEM,1,0,16,32.866600036621094,-106.10800170898438,4083,167.8,,34,32.83399963378906,-106.0989990234375,4049,347.8,
244821,20064,KHMT,2045,25,ASP,0,0,04,33.7338981628418,-117.0250015258789,1506,63.8,,22,33.73640060424805,-117.01899719238281,1510,243.8,
244822,20064,KHMT,4314,100,ASP,1,0,05,33.7307014465332,-117.02899932861328,1499,62.8,,23,33.73609924316406,-117.01699829101562,1508,242.8,
240556,20065,KHMY,2005,75,ASP,1,0,17,35.02909851074219,-97.23159790039062,1092,175.8,,35,35.02360153198242,-97.23169708251953,1090,355.8,
242307,20066,KHMZ,5005,75,ASP,1,0,14,40.090301513671875,-78.52059936523438,1156,127.6,,32,40.08190155029297,-78.50640106201172,1161,307.6,
240993,20067,KHNB,5000,75,ASP,1,0,09,38.24909973144531,-86.96240234375,513,91,,27,38.249000549316406,-86.94499969482422,528,271,
242669,20068,KHND,5001,75,ASP,1,0,17L,35.98080062866211,-115.13300323486328,2406,180,,35R,35.967201232910156,-115.13300323486328,2475,360,
242668,20068,KHND,6501,100,ASP,1,0,17R,35.98080062866211,-115.13500213623047,2402,180.7,,35L,35.96310043334961,-115.13600158691406,2492,0.7,
241594,20069,KHNR,4100,75,ASP,1,0,15,41.59000015258789,-95.3427963256836,1231,156.3,,33,41.5797004699707,-95.33679962158203,1194,336.3,
245469,20070,KHNZ,5003,100,ASP,1,0,06,36.3572998046875,-78.53579711914062,525,51.2,200,24,36.36589813232422,-78.52259826660156,507,231.2,
244449,20071,KHOB,7398,150,ASP,1,0,03,32.6786994934082,-103.22599792480469,3652,45.1,,21,32.69300079345703,-103.20899963378906,3646,225.1,
244450,20071,KHOB,6002,150,ASP,1,0,12,32.69390106201172,-103.22100067138672,3661,135.1,,30,32.68220138549805,-103.20800018310547,3638,315.1,
244451,20071,KHOB,4998,100,ASP,0,0,17,32.69620132446289,-103.22100067138672,3661,180.1,492,35,32.68239974975586,-103.22100067138672,3650,0.1,
241350,20072,KHOC,3520,75,ASP,1,0,05,39.18560028076172,-83.54350280761719,977,49,,23,39.191898345947266,-83.53410339355469,931,229,
240466,20073,KHOE,4000,75,ASP,1,0,14,31.059799194335938,-82.77860260009766,185,135,,32,31.052000045776367,-82.76969909667969,182,315,
240960,3585,KHON,7201,100,CON,1,0,12,44.392398834228516,-98.24140167236328,1288,128.1,,30,44.38019943237305,-98.2197036743164,1283,308.1,
240961,3585,KHON,5000,75,CON,1,0,17,44.39039993286133,-98.22570037841797,1282,179.6,,35,44.37670135498047,-98.22550201416016,1284,359.6,
241319,3586,KHOP,11800,200,ASP,1,0,05,36.66120147705078,-87.50509643554688,573,44.2,895,23,36.68450164794922,-87.47699737548828,573,224.2,
241320,3586,KHOP,4500,150,ASP,0,0,18,36.67720031738281,-87.49639892578125,563,179.1,,36,36.664798736572266,-87.49610137939453,557,359.1,
242200,3587,KHOT,6595,150,ASP,1,0,05,34.472999572753906,-93.1063003540039,501,54.1,,23,34.48360061645508,-93.0885009765625,536,234.2,490
242201,3587,KHOT,4099,150,ASP,1,0,13,34.48149871826172,-93.09919738769531,520,134.4,,31,34.47370147705078,-93.0895004272461,505,314.4,
242042,3588,KHOU,7602,150,CON,1,0,04,29.63909912109375,-95.2853012084961,42,44,,22,29.654199600219727,-95.2686996459961,39,224,
242044,3588,KHOU,5148,100,CON,1,0,12L,29.652599334716797,-95.28389739990234,45,133.9,,30R,29.642799377441406,-95.27220153808594,40,313.9,
242043,3588,KHOU,7602,150,ASP,1,0,12R,29.65089988708496,-95.2854995727539,46,133.9,1034,30L,29.63640022277832,-95.26830291748047,42,313.9,200
242045,3588,KHOU,6000,150,PEM,1,0,17,29.65239906311035,-95.28469848632812,45,178.9,,35,29.635900497436523,-95.2843017578125,43,358.9,
242305,3589,KHPN,4451,150,ASP,1,0,11,41.067100524902344,-73.7157974243164,398,102,,29,41.06439971923828,-73.69999694824219,387,282,1297
242306,3589,KHPN,6548,150,ASP,1,0,16,41.075599670410156,-73.71330261230469,439,150,,34,41.060001373291016,-73.70140075683594,380,330,
244659,20074,KHPT,4018,75,CON,1,0,17,42.72919845581055,-93.22630310058594,1176,180.4,,35,42.71820068359375,-93.22640228271484,1158,0.4,
244899,20075,KHPY,4334,50,ASP,1,0,14,29.790800094604492,-94.95680236816406,34,142.7,317,32,29.781299591064453,-94.94850158691406,27,322.7,330
245213,20076,KHQG,5000,75,CON,1,0,02,37.15549850463867,-101.375,3133,25,,20,37.167999267578125,-101.36699676513672,3128,205,
245214,20076,KHQG,2626,35,ASP,0,0,13,37.16809844970703,-101.37300109863281,3132,135.2,,31,37.16299819946289,-101.36699676513672,3126,315.2,200
242817,3590,KHQM,5000,150,ASP,1,0,06,46.970001220703125,-123.94599914550781,18,80,,24,46.9724006652832,-123.927001953125,15,260,
242536,20077,KHQU,5200,100,ASP,1,0,10,33.529998779296875,-82.5250015258789,452,93,,28,33.52939987182617,-82.50789642333984,498,273,200
241988,20078,KHQZ,5999,100,CON,1,0,17,32.75519943237305,-96.5302963256836,446,181,,35,32.73870086669922,-96.53060150146484,442,1,
245677,20079,KHRI,4500,75,ASP,1,0,05,45.825401306152344,-119.26699829101562,641,62,,23,45.83110046386719,-119.2509994506836,638,242,
243288,20080,KHRJ,4300,75,ASP,1,0,05,35.374900817871094,-78.73760223388672,189,40,,23,35.3838996887207,-78.72840118408203,198,220,50
241974,3591,KHRL,7257,150,ASP,1,0,13,26.233200073242188,-97.66400146484375,34,135.6,,31,26.218900680541992,-97.64849853515625,36,315.6,
241976,3591,KHRL,5949,150,ASP,1,0,17L,26.233999252319336,-97.64869689941406,34,180.6,,35R,26.217599868774414,-97.6489028930664,35,0.6,190
241975,3591,KHRL,8301,150,ASP,1,0,17R,26.240400314331055,-97.65859985351562,34,180.6,,35L,26.217599868774414,-97.65889739990234,36,0.6,
240567,3592,KHRO,6161,150,ASP,1,0,18,36.269901275634766,-93.15370178222656,1363,186,,36,36.25310134887695,-93.15570068359375,1351,6,
241197,20081,KHRT,9600,150,CON,1,0,18,30.442100524902344,-86.68990325927734,33,176,,36,30.415800094604492,-86.68769836425781,35,356,
242388,20082,KHRU,4184,75,ASP,1,0,17,38.68899917602539,-96.80799865722656,1480,180,,35,38.6775016784668,-96.80799865722656,1480,360,
245106,20083,KHRX,6100,100,CONC,1,0,02,34.85499954223633,-102.3290023803711,3786,29,,20,34.87009811401367,-102.31900024414062,3786,209,
245107,20083,KHRX,3880,135,GRS,0,0,14,34.86199951171875,-102.33100128173828,3783,151.2,,32,34.85279846191406,-102.32499694824219,3783,331.2,
243775,20084,KHSA,8500,150,ASP,1,0,18,30.379499435424805,-89.45459747314453,23,180,,36,30.35610008239746,-89.45469665527344,13,360,
244063,20085,KHSB,5013,75,ASP,1,0,06,37.808998107910156,-88.55950164794922,387,63.2,,24,37.81520080566406,-88.54389953613281,396,243.2,
244064,20085,KHSB,2764,75,ASP,1,0,14,37.81269836425781,-88.55059814453125,387,141,,32,37.806800842285156,-88.54460144042969,382,321,
245505,20086,KHSD,5000,100,CON,1,0,17,35.608699798583984,-97.70649719238281,1153,178,,35,35.595001220703125,-97.70590209960938,1193,358,
241458,20087,KHSE,3000,75,ASP,0,0,07,35.230499267578125,-75.62200164794922,10,56.6,,25,35.23509979248047,-75.61360168457031,17,236.6,
239684,20088,KHSI,4501,75,CON,1,0,04,40.598899841308594,-98.43379974365234,1939,46.6,,22,40.607398986816406,-98.4219970703125,1948,226.6,
239685,20088,KHSI,6451,100,CON,1,0,14,40.61439895629883,-98.43370056152344,1961,150.4,,32,40.5989990234375,-98.4220962524414,1940,330.4,950
240204,20089,KHSP,5600,100,ASP,1,0,07,37.9474983215332,-79.84220123291016,3790,59,,25,37.95539855957031,-79.82559967041016,3763,239,
244956,20090,KHSR,4505,100,ASP,1,0,01,43.363399505615234,-103.39199829101562,3148,21.6,,19,43.374900817871094,-103.38600158691406,3140,201.6,
244957,20090,KHSR,3950,250,GRS,0,0,06,43.36589813232422,-103.39399719238281,3145,76,,24,43.368499755859375,-103.37999725341797,3141,256,
244996,3593,KHST,11201,300,CON,1,0,05,25.478500366210938,-80.39640045166016,6,49.3,,23,25.498600006103516,-80.37069702148438,6,229.3,
245702,3594,KHSV,10006,150,ASP,1,0,18L,34.653099060058594,-86.7655029296875,609,181,,36R,34.6255989074707,-86.76599884033203,589,1,206
245701,3594,KHSV,12600,150,ASP,1,0,18R,34.652801513671875,-86.78209686279297,628,181,,36L,34.61819839477539,-86.78279876708984,611,1,
243571,20091,KHTH,6000,100,ASP,1,0,10,38.54759979248047,-118.64299774169922,4176,116,,28,38.54029846191406,-118.6240005493164,4214,296,
243572,20091,KHTH,3500,130,GRE,0,0,15,38.55149841308594,-118.63200378417969,4156,164,,33,38.542301177978516,-118.62899780273438,4210,344,
243349,20092,KHTL,4000,75,ASP,1,0,09,44.36119842529297,-84.67620086669922,1149,88.8,,27,44.36140060424805,-84.66100311279297,1145,268.8,
243350,20092,KHTL,2200,100,GRS,0,0,18,44.36029815673828,-84.67780303955078,1149,180,200,36,44.35419845581055,-84.67780303955078,1146,360,200
243479,20093,KHTO,4255,100,ASP,1,0,10,40.958900451660156,-72.26029968261719,55,88.9,,28,40.95909881591797,-72.24490356445312,31,268.9,
243480,20093,KHTO,2223,75,ASP,0,0,16,40.96289825439453,-72.25170135498047,42,149.2,57,34,40.95759963989258,-72.24759674072266,30,329.2,106
241266,3595,KHTS,3007,60,ASP,1,1,03,38.35940170288086,-82.55670166015625,828,22.4,,21,38.36709976196289,-82.55269622802734,827,202.4,
241267,3595,KHTS,6509,150,ASP,1,0,12,38.371700286865234,-82.57009887695312,827,112.4,,30,38.36479949951172,-82.54900360107422,828,292.4,
244091,20094,KHTW,3001,70,ASP,1,0,08,38.418399810791016,-82.50090026855469,568,81,173,26,38.4197998046875,-82.48989868164062,568,261,
240861,3596,KHUA,7300,150,ASP,1,0,17,34.688499450683594,-86.68699645996094,685,169,,35,34.668800354003906,-86.68260192871094,655,349,
242412,3597,KHUF,9020,150,ASP,1,0,05,39.44049835205078,-87.32319641113281,572,47,,23,39.457298278808594,-87.29969787597656,583,227,
242413,3597,KHUF,7200,150,PEM,1,0,14,39.45970153808594,-87.3104019165039,568,134.9,,32,39.44580078125,-87.29239654541016,589,314.9,
242414,3597,KHUF,4001,150,PEM,1,0,18,39.46039962768555,-87.30989837646484,569,179.9,,36,39.44940185546875,-87.30989837646484,574,359.9,
241216,20095,KHUL,5000,150,ASP,0,1,01,46.11750030517578,-67.79149627685547,493,351.9,,19,46.131099700927734,-67.79419708251953,478,171.9,
241217,20095,KHUL,5001,150,ASP,1,0,05,46.1171989440918,-67.79720306396484,481,31.1,,23,46.12889862060547,-67.78690338134766,489,211.1,
241505,20096,KHUM,4999,200,CON,1,0,12,29.570899963378906,-90.66690063476562,6,125.5,,30,29.56290054321289,-90.65409851074219,9,305.5,
241506,20096,KHUM,6508,150,CON,0,1,18,29.575000762939453,-90.6603012084961,8,179,,36,29.557100296020508,-90.660400390625,6,359,
241534,3598,KHUT,6000,100,PEM,1,0,04,38.05849838256836,-97.86370086669922,1516,42.4,400,22,38.070701599121094,-97.84960174560547,1543,222.4,
241535,3598,KHUT,7004,100,ASP,1,0,13,38.07419967651367,-97.87110137939453,1525,138.3,,31,38.059898376464844,-97.85489654541016,1515,318.3,
241536,3598,KHUT,4252,75,ASP,1,0,17,38.070098876953125,-97.86280059814453,1523,177.3,,35,38.05839920043945,-97.86209869384766,1517,357.3,800
245417,20097,KHVC,5502,100,ASP,1,0,08,36.85540008544922,-87.46430206298828,537,77.8,,26,36.85860061645508,-87.4458999633789,564,257.8,
240766,20098,KHVE,5675,75,ASP,1,0,08,38.41859817504883,-110.71600341796875,4444,93.1,600,26,38.41780090332031,-110.69599914550781,4444,273.1,600
240767,20098,KHVE,5000,120,GRS,0,0,17,38.43170166015625,-110.7030029296875,4444,185.2,,35,38.41809844970703,-110.7040023803711,4444,5.2,
246005,3599,KHVN,5600,150,ASP,1,0,02,41.256099700927734,-72.88819885253906,6,3,,20,41.271400451660156,-72.88719940185547,9,183,353
246006,3599,KHVN,3626,100,ASP,1,1,14,41.267101,-72.890297,5,130,361,32,41.260502,-72.880402,5,310,300
242424,20099,KHVR,3699,60,ASP,1,0,03,48.537899017333984,-109.76799774169922,2588,44.9,,21,48.545101165771484,-109.75700378417969,2581,224.9,
242425,20099,KHVR,5205,100,ASPH-F,1,0,08,48.54399871826172,-109.77300262451172,2581,90,,26,48.54399871826172,-109.7509994506836,2580,270,
242605,20100,KHVS,5000,75,ASP,1,0,03,34.39670181274414,-80.12239837646484,342,22.4,,21,34.409400939941406,-80.11609649658203,363,202.4,
245013,20101,KHWD,3107,75,ASP,1,0,10L,37.662498474121094,-122.12699890136719,28,120,,28R,37.658199310302734,-122.11799621582031,37,300,
245012,20101,KHWD,5694,150,ASP,1,0,10R,37.6619987487793,-122.12999725341797,29,119.8,816,28L,37.654300689697266,-122.11299896240234,50,299.8,676
240745,20102,KHWO,3240,100,ASP,0,0,10L,26.002300262451172,-80.24479675292969,7,100,182,28R,26.002199172973633,-80.23490142822266,7,280,60
240744,20102,KHWO,3255,100,ASP,1,0,10R,25.998199462890625,-80.24420166015625,8,100,255,28L,25.998199462890625,-80.23429870605469,8,280,210
240747,20102,KHWO,3260,100,ASP,1,0,19L,26.006500244140625,-80.2396011352539,7,190,110,1R,25.997499465942383,-80.23970031738281,7,10,185
